epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
90.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.43355969024605334,4.3355969024605336e-05,1.6056337590247585,2.7002402497403394e-05,29.338,45.66,1120.4888803958893
91.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.1863196999116602,1.863196999116602e-05,1.5760203766136687,1.1822163131672055e-05,29.264,45.96,1119.5860471725464
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.33196548624067307,3.319654862406731e-05,2.1119164022699892,1.5718684976538876e-05,29.38,46.69,1119.9400691986084
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.30560467755584686,3.0560467755584685e-05,1.9855260829360284,1.5391622410920156e-05,29.896,46.08,1107.9757437705994
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.5078746466480659,5.078746466480659e-05,1.490965933141636,3.4063464185121644e-05,29.936,46.51,1110.0229370594025
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.39731500058782787,3.973150005878279e-05,1.8357637979901364,2.1643034960315885e-05,30.12,47.73,1110.36097240448
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7800788917356265,7.800788917356266e-05,2.0532185005574624,3.7992979876415005e-05,30.306,46.44,1097.3324325084686
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.8989302659945946,8.989302659945947e-05,1.7124041802498442,5.249521557833609e-05,30.45,47.38,1099.4439952373505
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.541229946242496,5.41229946242496e-05,2.0776114115506474,2.605058593890487e-05,30.41,47.83,1099.3102552890778
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.34371953017755974,3.437195301775597e-05,2.1044101583332977,1.6333295523045143e-05,30.2,45.96,1110.911991596222
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6596863913134285,6.596863913134286e-05,2.221583963086803,2.9694416338728898e-05,30.532,45.54,1102.5406594276428
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.2005893225973888,2.0058932259738882e-05,1.776591715821073,1.1290682085877233e-05,29.962,47.4,1106.0759019851685
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4464533154567775,4.4645331545677756e-05,1.6844931454390346,2.650371814605497e-05,30.088,47.73,1114.2574667930603
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.3959637903897216,3.9596379038972164e-05,2.327063592178391,1.7015598186513475e-05,30.844,47.72,1091.4328391551971
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.3381869499619424,3.381869499619424e-05,2.6460000573775195,1.2781063591401556e-05,30.292,47.41,1104.756103515625
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6228285765062362,6.228285765062363e-05,1.6316113053708983,3.8172607314991285e-05,30.726,47.56,1096.9716620445251
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.949664714625564,9.496647146255641e-05,1.7583431506697025,5.400906610657107e-05,30.5,47.28,1096.7383332252502
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.7074053536462634,0.0002707405353646264,1.454160315480727,0.00018618341628661692,30.77,48.51,1097.8992991447449
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.1809026804813362,1.809026804813362e-05,2.1267448760586043,8.506082817822258e-06,30.984,48.36,1090.9416778087616
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.23814166975934142,2.3814166975934143e-05,2.1440825766602507,1.1106926214114613e-05,31.186,47.97,1092.8648717403412
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.3550689585659769,3.5506895856597694e-05,1.7374496259515817,2.0436216006637296e-05,31.11,48.33,1091.5704517364502
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.46164092139749247,4.616409213974925e-05,1.5857521936823296,2.9111794594179326e-05,31.098,48.07,1087.886666059494
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.39848503946479946,3.9848503946479946e-05,1.6628769588570962,2.39635913735121e-05,31.436,48.6,1078.2175297737122
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.8580273736503627,8.580273736503627e-05,2.353060363069837,3.64643163055523e-05,31.958,48.93,1077.2948486804962
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.5603498542935118,5.603498542935118e-05,2.943909863401551,1.903420553936572e-05,31.818,48.41,1075.1559216976166
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7943121864805008,7.943121864805008e-05,1.9395356100061016,4.095373049005282e-05,31.962,49.76,1075.269611120224
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7355285832941061,7.355285832941062e-05,1.8601714846066266,3.9540901974940745e-05,32.24,49.43,1064.7678155899048
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.755360270362844,7.55360270362844e-05,2.269282896724495,3.328629812762165e-05,32.202,50.24,1065.9737200737
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.66977038839438,6.6977038839438e-05,1.6239581043883387,4.124308297021296e-05,32.24,50.2,1063.3857502937317
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7123285095827401,7.1232850958274e-05,1.3905955123353324,5.122470936113355e-05,32.476,48.43,1064.4710326194763
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.5581375531697039,5.5813755316970396e-05,1.6497871967047244,3.3830881600034524e-05,32.83,49.22,1058.222826242447
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.9417305129196973,9.417305129196974e-05,2.1340955173162404,4.412785207027579e-05,33.1,50.4,1053.5923504829407
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6053153601281229,6.0531536012812295e-05,1.9028963922123698,3.1810211139470574e-05,32.898,49.77,1059.9059386253357
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7709558221544045,7.709558221544046e-05,1.525572348609095,5.0535513629183534e-05,33.058,50.86,1052.159857749939
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6191304616665536,6.191304616665537e-05,1.8364737098442019,3.371300434892029e-05,33.234,50.21,1053.3547015190125
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7287130724262955,7.287130724262955e-05,1.7152837380043402,4.24835294756611e-05,33.552,50.78,1047.776843547821
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,3.3454136751078862,0.0003345413675107886,1.6614622593538295,0.00020135357612089086,32.928,50.35,1056.3549649715424
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.29427910700985205,2.9427910700985206e-05,1.6163016341788554,1.8206942366878035e-05,33.022,50.34,1052.7410726547241
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.5203727677598299,5.203727677598299e-05,1.6767038291696446,3.1035461284628574e-05,33.438,50.28,1046.9874262809753
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4891672478875945,4.891672478875946e-05,2.085472279561713,2.3455945815323852e-05,33.48,51.29,1046.7627923488617
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.18317276957599007,1.831727695759901e-05,1.6443309161141897,1.1139653690198559e-05,32.902,50.93,1064.8119714260101
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.18498742501530532,1.8498742501530534e-05,1.6451179967043925,1.1244629588022512e-05,32.808,50.33,1056.8940961360931
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.19164170075414771,1.9164170075414772e-05,2.059765025889474,9.304056450390042e-06,33.236,50.5,1047.437997341156
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.20070897299215804,2.0070897299215805e-05,1.894086001786453,1.0596613501332808e-05,33.706,51.12,1041.9781486988068
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.2037931672213538,2.037931672213538e-05,1.7104830573787644,1.1914363392389127e-05,33.826,51.44,1042.9268317222595
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.20824095148003452,2.082409514800345e-05,1.596727809691943,1.3041731359348621e-05,33.652,51.37,1041.8453180789948
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.21230279518940542,2.1230279518940544e-05,1.9966456644661825,1.063297303911789e-05,33.79,51.19,1040.569551706314
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.2227065077746035,2.227065077746035e-05,1.7880273801419766,1.2455430506714037e-05,34.008,51.5,1035.842634677887
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.21751846260807783,2.1751846260807783e-05,1.75241928863681,1.2412466811939929e-05,33.996,51.79,1044.1194009780884
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.22637642832499755,2.2637642832499756e-05,2.1230004451575906,1.0663041962207107e-05,34.222,52.1,1031.4786403179169
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.2248346008065666,2.248346008065666e-05,1.6687960722342825,1.3472862535297364e-05,34.248,51.89,1027.0651152133942
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.23574750684095408,2.357475068409541e-05,1.8329916591282975,1.2861351859782429e-05,34.25,51.23,1029.6989772319794
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.23861137858838513,2.3861137858838515e-05,1.8109004166489993,1.3176394261917849e-05,34.748,50.83,1023.5442271232605
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.24804693882858778,2.480469388285878e-05,1.7071331469310664,1.4530028854193636e-05,34.968,52.63,1024.3580389022827
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.256197225846731,2.56197225846731e-05,1.5098477069775804,1.6968415070125694e-05,34.736,53.16,1022.2610790729523
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.2682901431960824,2.6829014319608243e-05,2.878204138967562,9.321442477402613e-06,34.97,52.88,1016.4177010059357
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.2773897844713436,2.773897844713436e-05,1.753204532945917,1.5821872420398344e-05,34.932,52.8,1021.9723176956177
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.28753825353014506,2.8753825353014507e-05,1.6491727009898933,1.7435302764686448e-05,34.856,52.5,1020.600766658783
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.32251290890867823,3.2251290890867824e-05,1.7896589937472835,1.8020914042031185e-05,35.282,52.71,1019.6635382175446
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.36220148318338935,3.6220148318338936e-05,1.5306184595461008,2.36637341542842e-05,35.038,52.19,1022.7017703056335
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.35206940981271895,3.5206940981271894e-05,2.3019057133537495,1.529469290467911e-05,35.062,52.21,1020.7500414848328
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.34511925130549787,3.4511925130549786e-05,1.7253092739321343,2.0003326737990584e-05,35.374,52.69,1012.3528010845184
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.36434033049802766,3.6434033049802767e-05,1.8297093033569245,1.9912470785910146e-05,35.618,53.63,1012.5724182128906
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4105857303536478,4.1058573035364784e-05,1.601942673678353,2.5630488350177226e-05,35.28,53.65,1010.4739859104156
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.41042970896425207,4.104297089642521e-05,1.7871456984770935,2.296565463655244e-05,35.752,52.26,1007.2164776325226
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4180171595374044,4.180171595374045e-05,2.170355223711489,1.9260310707228845e-05,35.35,53.19,1014.8601024150848
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4198727323919317,4.198727323919317e-05,2.5607345906328227,1.639657362101593e-05,35.64,53.86,1004.6302587985992
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.5492759732094776,5.492759732094777e-05,1.7105152490298783,3.211172619016408e-05,36.244,54.06,1000.5068171024323
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.5737737988281691,5.737737988281692e-05,2.0263263840150447,2.831596150326339e-05,35.956,53.84,1005.2136797904968
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.5277053352769153,5.2770533527691534e-05,1.6581883617258297,3.182420932732176e-05,36.106,53.65,1000.0193531513214
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4462948658939389,4.4629486589393895e-05,1.8610144325931757,2.3981268391995355e-05,35.994,53.67,1001.0634746551514
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4649968426110761,4.649968426110761e-05,1.9060598080520472,2.439571101844349e-05,36.42,54.05,994.4684302806854
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.43686362586338734,4.3686362586338736e-05,1.7319320434159258,2.5224062775682128e-05,36.616,54.18,990.3778216838837
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4336981304070902,4.336981304070902e-05,1.6465267682739835,2.6340180965398217e-05,36.64,53.97,988.9214015007019
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4219864978299018,4.219864978299018e-05,1.452294674576151,2.9056534132995955e-05,36.54,54.49,990.0254189968109
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.5535939595956645,5.535939595956645e-05,2.5162983169676525,2.200033103637692e-05,36.336,54.18,996.9293487071991
166.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.5294988887170039,5.294988887170039e-05,1.8632135646986443,2.8418582751282456e-05,36.756,54.37,987.6750752925873
167.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.47383519990549794,4.7383519990549795e-05,2.888019006612549,1.6406928029925766e-05,37.108,54.62,984.5234858989716
168.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.434786586307583,4.34786586307583e-05,2.442739378442958,1.7799139365605313e-05,36.882,54.08,982.5966584682465
169.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4094675890306284,4.0946758903062846e-05,2.0034669003478864,2.0437951281327762e-05,36.85,54.39,988.8234705924988
170.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.45694878743089645,4.5694878743089646e-05,2.35925597736625,1.9368342893466366e-05,36.976,55.15,981.1939334869385
171.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4705283208409923,4.705283208409923e-05,1.987521719681099,2.3674122208661414e-05,37.346,55.33,977.5226508378983
172.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.41795937469698785,4.179593746969879e-05,1.733293932879817,2.4113588974638633e-05,36.892,54.31,982.7555062770844
173.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4470382324781439,4.470382324781439e-05,1.650553531851954,2.7084140190022077e-05,37.446,54.39,973.8838777542114
174.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4374947143133211,4.3749471431332114e-05,1.9973095013494335,2.1904202329070106e-05,37.1,54.98,976.8358154296875
175.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4347215710690259,4.3472157106902594e-05,2.2967843881061896,1.8927400121675115e-05,37.316,55.37,973.7026770114899
176.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.45607976619863366,4.560797661986337e-05,2.0462372286218904,2.228870435056039e-05,37.48,55.19,975.0494456291199
177.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.423614094128511,4.23614094128511e-05,2.3899129810053603,1.7725084448485233e-05,37.526,55.36,973.0234761238098
178.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4548546360997246,4.548546360997246e-05,1.7896341476238082,2.5416068234038735e-05,37.558,54.99,970.6559529304504
179.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.46013852050479015,4.6013852050479015e-05,1.799108101823875,2.557592398357371e-05,37.54,54.73,972.8711171150208
180.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.45996903758600793,4.59969037586008e-05,1.8499404609877423,2.4863991424914064e-05,37.54,55.09,969.5989243984222
181.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.5073603515314266,5.0736035153142655e-05,1.761410433964477,2.8804209498719178e-05,38.032,55.3,966.1442265510559
