epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
90.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.633793759569434,6.33793759569434e-05,1.49153026162069,4.249285286915711e-05,28.88,43.28,1124.3817434310913
91.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6454089656928437,6.454089656928437e-05,1.7992463362937356,3.587107294170294e-05,29.428,45.02,1116.435135602951
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6420998393796249,6.420998393796249e-05,1.7589829174698812,3.65040406590884e-05,29.446,44.01,1121.8031058311462
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6411497188968768,6.411497188968768e-05,1.4780987634086238,4.33766494343267e-05,29.27,44.56,1117.2371351718903
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6725527657645121,6.725527657645121e-05,1.585896968794832,4.240835180330813e-05,29.462,44.51,1110.4632716178894
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6464445218279783,6.464445218279784e-05,1.6940835830264864,3.815895085135663e-05,30.042,45.48,1107.1132957935333
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6528318858132016,6.528318858132016e-05,1.3940011964743175,4.683151545811669e-05,30.006,45.91,1102.2890675067902
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6681475106921413,6.681475106921413e-05,1.4481909021390131,4.613670129437157e-05,30.354,45.39,1104.2103247642517
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6647801580588084,6.647801580588084e-05,1.6130748679705391,4.1211984096881346e-05,29.752,45.79,1107.3946030139923
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6755682695710333,6.755682695710334e-05,1.3411715736584247,5.037150226262476e-05,30.214,44.83,1097.2970697879791
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6735613470167989,6.73561347016799e-05,1.6766133076500258,4.017392346484926e-05,30.74,46.19,1096.7004721164703
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6802123477629535,6.802123477629535e-05,1.744694491177391,3.898747609983674e-05,30.37,44.83,1096.2562975883484
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6706352239641961,6.706352239641961e-05,2.19604480042697,3.053832161501471e-05,30.778,46.94,1092.3316268920898
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6804440270850808,6.804440270850808e-05,2.0509411367438384,3.317716022632335e-05,30.588,46.61,1092.7695181369781
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6727226856096599,6.727226856096599e-05,1.607547625205312,4.184776084153286e-05,30.976,46.22,1090.424170255661
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6826491068107134,6.826491068107135e-05,1.6793136855807058,4.0650481960114185e-05,31.286,46.01,1082.8066432476044
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6774499519665048,6.774499519665048e-05,2.516365772679233,2.6921759917486405e-05,31.174,46.26,1087.1377968788147
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6832182983726636,6.832182983726637e-05,1.980138915202566,3.45035539237797e-05,31.21,48.21,1087.2851099967957
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.682228478549389,6.82228478549389e-05,2.043997113054124,3.3377174272521784e-05,31.57,47.15,1078.5850625038147
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6898889285683948,6.898889285683949e-05,1.4619480987589422,4.718970045202332e-05,31.78,47.66,1073.103259086609
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7004686369781391,7.004686369781391e-05,1.5874807433451257,4.4124543867040406e-05,31.51,45.87,1080.7152287960052
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7237970772957601,7.237970772957601e-05,1.5707447263430592,4.607986677637133e-05,31.692,46.89,1078.1863572597504
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7003585781918072,7.003585781918072e-05,1.9546938621106928,3.582957882906303e-05,31.792,47.59,1073.360876083374
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7035082256352871,7.035082256352871e-05,1.583389353619601,4.443052645434803e-05,31.978,48.12,1072.0294601917267
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.6983704223857153,6.983704223857154e-05,1.7055402568205908,4.0947167303314987e-05,32.0,47.81,1071.5486466884613
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7119332185514786,7.119332185514786e-05,1.5850830433280354,4.4914569085081234e-05,32.106,48.95,1072.7749423980713
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7219715842163669,7.219715842163669e-05,2.1313049569835307,3.387462605249061e-05,32.244,47.75,1062.2917425632477
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7130666806024516,7.130666806024517e-05,1.6660092178168435,4.2800884471507424e-05,32.376,48.64,1065.1255640983582
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7152863461137571,7.152863461137571e-05,1.6755698986938024,4.268913798650606e-05,32.522,47.77,1060.6769468784332
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7138928289028281,7.138928289028282e-05,1.4782249291968017,4.8293924341454865e-05,32.522,48.49,1059.4424402713776
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7275688350921865,7.275688350921866e-05,1.967980073112288,3.697033547405606e-05,32.54,49.92,1063.827495098114
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7224440092137415,7.224440092137415e-05,2.824259774867052,2.5579941889295562e-05,32.864,47.74,1056.3340857028961
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7203993447866409,7.203993447866409e-05,1.5309232379705888,4.7056529479662966e-05,32.666,48.45,1059.105134010315
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.71504003542658,7.1504003542658e-05,1.7252267110301083,4.144614912666404e-05,32.992,49.0,1054.6612961292267
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7182971750494322,7.182971750494323e-05,1.5782252511350257,4.551296936434444e-05,33.59,48.0,1047.5593781471252
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7378002248303244,7.378002248303245e-05,1.5133186743179334,4.875379107859472e-05,33.354,49.36,1049.1334929466248
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7307479370158726,7.307479370158727e-05,0.30791683030363776,0.00023731990755272448,9.266,1.41,1618.6963472366333
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7368913372905834,7.368913372905835e-05,0.39828499159321407,0.00018501609471722273,1.324,2.73,1799.9853734970093
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7435011896306826,7.435011896306826e-05,0.4740109672677234,0.00015685316184060988,1.368,3.71,1794.98677110672
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7614381968195049,7.61438196819505e-05,0.5633213071414321,0.0001351694294475412,1.686,2.06,1791.311520576477
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7494831259654218,7.494831259654219e-05,0.5206688845789104,0.00014394620999324062,1.65,2.26,1788.7631154060364
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7630040365875727,7.630040365875727e-05,0.5274583903080857,0.0001446567256503221,1.648,2.98,1787.5447640419006
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7552472627623682,7.552472627623683e-05,0.5224876019766784,0.0001445483605553724,1.706,2.38,1788.4224157333374
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7585584596030208,7.585584596030209e-05,0.458365532859946,0.00016549203751644196,1.642,1.61,1786.5473809242249
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7425538130835077,7.425538130835077e-05,0.3460138486586177,0.00021460233917288153,1.538,1.0,1790.0855288505554
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7562885168257958,7.562885168257958e-05,0.39753721282392707,0.00019024345204149808,1.498,3.61,1792.3679218292236
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.750923738323451,7.50923738323451e-05,0.3023500865045614,0.0002483623361927241,1.414,1.65,1795.9895296096802
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7547153938998136,7.547153938998137e-05,0.2981605949610891,0.0002531237885403021,1.31,1.55,1795.1643443107605
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7588445186807818,7.588445186807819e-05,0.1852379699913727,0.00040965927164723535,1.022,1.29,1801.1742210388184
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7615350028693569,7.61535002869357e-05,0.1916078913923546,0.0003974444879777761,1.024,1.0,1800.896412372589
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7503742051942671,7.503742051942671e-05,0.1929864515671203,0.0003888222199542793,1.104,1.98,1800.2256588935852
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7659160373777504,7.659160373777504e-05,0.13468607254376258,0.0005686675859739594,1.024,1.0,1801.207311630249
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7526179410450329,7.526179410450329e-05,0.12928640720450493,0.0005821323040205948,1.036,1.0,1800.8710918426514
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7474241649025739,7.47424164902574e-05,0.13724845291598425,0.0005445774790336652,1.022,1.88,1797.9966864585876
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7571314252049927,7.571314252049927e-05,0.21036599293147912,0.00035991151167270993,1.056,1.9,1798.6230936050415
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7533271059820825,7.533271059820826e-05,0.2665856400174203,0.00028258352772972156,1.194,1.0,1795.3734135627747
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7626533480683043,7.626533480683043e-05,0.19317522985986685,0.00039479872684585295,1.026,1.93,1797.36820936203
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.751967784687821,7.51967784687821e-05,0.1380574242831796,0.0005446775416767195,1.02,1.0,1799.5087203979492
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7560391888988932,7.560391888988932e-05,0.1333521679208403,0.0005669493047519772,1.158,0.99,1795.7429757118225
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7736479256102763,7.736479256102763e-05,0.2058604577922137,0.0003758118163669692,1.114,1.0,1794.7372183799744
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7617251886045435,7.617251886045436e-05,0.2281045270395689,0.0003339369009859276,1.152,1.96,1792.6412754058838
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7637472244278994,7.637472244278994e-05,0.19313574793985092,0.0003954458108220113,1.286,2.6,1788.5486087799072
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.762181958282111,7.62181958282111e-05,0.1732848201699088,0.00043984346553539906,1.23,1.0,1787.977873325348
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7587832555634639,7.58783255563464e-05,0.10946644159865697,0.0006931651787361776,1.022,1.0,1800.6573781967163
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7708361790529683,7.708361790529683e-05,0.09153873250140242,0.0008420874508407233,0.958,1.0,1802.8602151870728
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7578138962495792,7.578138962495792e-05,0.09591605091084292,0.0007900803765930603,0.964,1.0,1802.7261714935303
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7642541699057263,7.642541699057263e-05,0.09366456444089635,0.0008159480316464626,0.88,1.0,1802.6733207702637
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7604248771225234,7.604248771225234e-05,0.14123594131172867,0.0005384074832936135,0.974,1.11,1802.0329551696777
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7587297176750336,7.587297176750336e-05,0.11062453422049927,0.0006858602596804763,1.002,1.0,1801.8706364631653
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7588142948230977,7.588142948230977e-05,0.0967567649051176,0.0007842493448052054,0.976,1.0,1801.8437361717224
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7729152384294913,7.729152384294914e-05,0.08845626964555921,0.0008737823124652807,0.89,1.0,1802.6735038757324
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7771323775647261,7.771323775647261e-05,0.08369017565019034,0.0009285825624419736,0.926,1.0,1802.6192898750305
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7656832751990603,7.656832751990604e-05,0.07919752516623205,0.0009668020226540231,0.924,1.0,1802.6202411651611
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.771018992257461,7.71018992257461e-05,0.07994758036891689,0.0009644056626849814,0.848,1.0,1802.6012063026428
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7694894639010283,7.694894639010284e-05,0.07431217324411246,0.0010354823850640014,0.922,1.0,1802.5791702270508
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7724753834110858,7.724753834110858e-05,0.09374631934093311,0.0008240060930838001,0.882,1.0,1802.5878286361694
166.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7591489138224718,7.59148913822472e-05,0.08513635853645028,0.0008916859105471958,0.946,1.0,1802.586829662323
167.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7703124219338766,7.703124219338766e-05,0.08539319790561374,0.0009020770281788877,0.914,1.0,1802.5733847618103
168.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7677224449536683,7.677224449536683e-05,0.08849787213372506,0.0008675038466389319,0.936,1.0,1802.578552722931
169.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7685213446152768,7.685213446152768e-05,0.08543037751786484,0.0008995879064850988,0.826,1.0,1802.5793828964233
170.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7775979143840936,7.775979143840937e-05,0.08913532090851556,0.0008723791045551795,0.94,1.0,1802.5606708526611
171.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7639910538917681,7.639910538917682e-05,0.0906723159967979,0.0008425846913613066,0.862,1.0,1802.545407295227
172.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7705866570857856,7.705866570857856e-05,0.08199426691527123,0.0009398055328454503,0.862,1.0,1802.566966533661
173.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7728389033087849,7.728389033087849e-05,0.0918175034983885,0.0008417119545429038,0.908,1.0,1802.5528206825256
174.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7785032296502645,7.785032296502646e-05,0.08272544011561386,0.0009410687069929864,0.892,1.0,1802.5108890533447
175.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7646508747964343,7.646508747964344e-05,0.09293291539298215,0.0008227987592587428,0.886,1.0,1802.537274837494
176.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7644249262605173,7.644249262605174e-05,0.08197686686050772,0.0009324885855436108,0.918,1.0,1802.525502204895
177.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7665756076903917,7.665756076903918e-05,0.1026002338143012,0.0007471480124283506,0.874,1.0,1802.508846282959
178.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.778807463617263,7.788074636172631e-05,0.0971949745873289,0.0008012836743092215,0.956,1.0,1802.5136427879333
179.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.770890409409906,7.708904094099061e-05,0.07893348721836686,0.0009766329052171019,0.884,1.0,1802.486846446991
180.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.7662715311887127,7.662715311887127e-05,0.09832392850735039,0.0007793337215278463,0.914,1.0,1802.5300478935242
181.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.75601301807111,7.5601301807111e-05,0.0848811421622795,0.0008906725319809328,0.904,1.0,1802.4912133216858
